sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.2,7,gauche,sns,10000,0.30547661166639684,0.17847754675596422,0.42246603029825275,0.8522218729944706,0.9248590309305778,default,mse
0.4,0,gauche,sns,10000,0.31853786233974585,0.1870430991008231,0.4324847963811249,0.8332634375947845,0.9139261263560793,default,mse
0.4,1,gauche,sns,10000,0.31129267567220303,0.1923149436131242,0.43853727733583175,0.8191992499605569,0.9064853394706459,default,mse
0.2,9,gauche,sns,10000,0.2934027189137284,0.16529213271594756,0.4065613517243708,0.8504563836486589,0.9233569380792359,default,mse
0.4,2,gauche,sns,10000,0.30469611906041505,0.1756021559765515,0.4190491092659087,0.8414641945097087,0.9177513472545354,default,mse
0.3,0,gauche,sns,10000,0.31319626122554545,0.17882592864898678,0.4228781487012385,0.8410325425076608,0.918183510905834,default,mse
0.4,3,gauche,sns,10000,0.31866059797430707,0.1986336203324306,0.44568331843634285,0.8149441766016059,0.9040389512898822,default,mse
0.3,1,gauche,sns,10000,0.30754652357444934,0.184936645422475,0.4300426088453039,0.828225160569826,0.9115236149202797,default,mse
0.3,2,gauche,sns,10000,0.3771904692245684,0.26508053498793294,0.5148597236023934,0.7606594230825052,0.8855399689785709,default,mse
0.4,4,gauche,sns,10000,0.2993928072352514,0.1707938126604303,0.4132720806689345,0.8465245785348772,0.9222456159775136,default,mse
0.3,3,gauche,sns,10000,0.3123419604482661,0.18869880129803374,0.4343947528435786,0.8250009399365539,0.9096306068761943,default,mse
0.4,5,gauche,sns,10000,0.3010896450187131,0.1792275231578868,0.4233527171967682,0.8436524836915631,0.9197773447189926,default,mse
0.3,4,gauche,sns,10000,0.2939417150518394,0.15918169028395085,0.39897580162705465,0.8568235197249605,0.9276581975454631,default,mse
0.4,6,gauche,sns,10000,0.2976721061996919,0.18708848454051852,0.4325372637594575,0.8294786545716571,0.9124664039660682,default,mse
0.4,7,gauche,sns,10000,0.3183142930608152,0.20344212373140677,0.451045589415756,0.8317757337121584,0.9140613731897054,default,mse
0.3,5,gauche,sns,10000,0.29745270385942296,0.1747745131141187,0.4180604180188776,0.848511868111225,0.9223098055466681,default,mse
0.4,8,gauche,sns,10000,0.2975177794235929,0.17518584139858454,0.41855207728380056,0.829646915135929,0.9118532131825798,default,mse
0.3,6,gauche,sns,10000,0.2906073344308794,0.17388389100427534,0.4169938740608492,0.8405796636607709,0.918537601241175,default,mse
0.4,9,gauche,sns,10000,0.3060393134830092,0.19466648325017086,0.44121024835124906,0.8265642145938393,0.9102471697327819,default,mse
0.3,7,gauche,sns,10000,0.3117347527462573,0.18926146163787957,0.4350419079098927,0.843409143485255,0.9202437114983628,default,mse
0.5,0,gauche,sns,10000,0.32422312905283707,0.1977936582024016,0.4447399894347276,0.8231628601802244,0.9083710057585027,default,mse
0.3,8,gauche,sns,10000,0.2919545695821389,0.1631893476768927,0.40396701310489785,0.8411982242990204,0.9180986232640479,default,mse
0.5,1,gauche,sns,10000,0.315133521144525,0.20157860565662725,0.44897506128584386,0.8079739862005169,0.9001996783031487,default,mse
0.3,9,gauche,sns,10000,0.2996718513664895,0.17810938734484336,0.4220300787205141,0.840075127045641,0.9176784089286014,default,mse
0.5,2,gauche,sns,10000,0.30959457147600106,0.18628057981719492,0.43160233991163083,0.8317075228902606,0.9124350542353035,default,mse
0.4,1,gauche,sns,10000,0.31129267567220303,0.1923149436131242,0.43853727733583175,0.8191992499605569,0.9064853394706459,default,mse
0.5,3,gauche,sns,10000,0.32512958681885423,0.21093278940819177,0.45927419850040757,0.8024657487694444,0.8970716108481227,default,mse
0.4,2,gauche,sns,10000,0.30469611906041505,0.1756021559765515,0.4190491092659087,0.8414641945097087,0.9177513472545354,default,mse
0.5,4,gauche,sns,10000,0.30511046145321435,0.1853656338233506,0.4305410942330019,0.833568123317334,0.9153517080061875,default,mse
0.4,3,gauche,sns,10000,0.31866059797430707,0.1986336203324306,0.44568331843634285,0.8149441766016059,0.9040389512898822,default,mse
0.4,4,gauche,sns,10000,0.2993928072352514,0.1707938126604303,0.4132720806689345,0.8465245785348772,0.9222456159775136,default,mse
0.5,5,gauche,sns,10000,0.30513054471773093,0.18487144798596686,0.42996679870190774,0.8373864480594686,0.9164783888413659,default,mse
0.4,5,gauche,sns,10000,0.3010896450187131,0.1792275231578868,0.4233527171967682,0.8436524836915631,0.9197773447189926,default,mse
0.5,6,gauche,sns,10000,0.3047496850998424,0.20350149284263505,0.4511113973761193,0.8156435230154215,0.9048420658962988,default,mse
0.5,7,gauche,sns,10000,0.32489992874841284,0.22068465057555664,0.46977084900572175,0.8175990153318609,0.906432143880638,default,mse
0.4,6,gauche,sns,10000,0.2976721061996919,0.18708848454051852,0.4325372637594575,0.8294786545716571,0.9124664039660682,default,mse
0.4,7,gauche,sns,10000,0.3183142930608152,0.20344212373140677,0.451045589415756,0.8317757337121584,0.9140613731897054,default,mse
0.5,9,gauche,sns,10000,0.3123008702630904,0.21458526817217755,0.4632334920665577,0.8103269384491159,0.9012446427027694,default,mse
0.4,8,gauche,sns,10000,0.2975177794235929,0.17518584139858454,0.41855207728380056,0.829646915135929,0.9118532131825798,default,mse
