sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.6,3,gauche,ecfp4,10000,0.32032062865887273,0.2238452379664872,0.47312285715920255,0.7891703731552875,0.8907293939904162,default,mse
0.6,1,gauche,ecfp4,10000,0.32015608174799004,0.2115901245832412,0.45998926572610493,0.7955665841987605,0.8926569186391335,default,mse
0.6,2,gauche,ecfp4,10000,0.32953525107737686,0.2639042029438525,0.5137160723043931,0.7612330301273569,0.8735506721669948,default,mse
0.6,4,gauche,ecfp4,10000,0.31522371648509656,0.24520840340560232,0.49518522131178583,0.7799921390037877,0.8845399614529845,default,mse
0.6,3,gauche,ecfp4,10000,0.32032062865887273,0.2238452379664872,0.47312285715920255,0.7891703731552875,0.8907293939904162,default,mse
0.6,5,gauche,ecfp4,10000,0.31834304177107675,0.2210557643976856,0.4701656776049115,0.8035944286986961,0.8973116007188552,default,mse
0.6,4,gauche,ecfp4,10000,0.31522371648509656,0.24520840340560232,0.49518522131178583,0.7799921390037877,0.8845399614529845,default,mse
0.6,6,gauche,ecfp4,10000,0.3222451398437332,0.2679139189700238,0.517604017536595,0.7587974924407698,0.872936439679384,default,mse
0.6,5,gauche,ecfp4,10000,0.31834304177107675,0.2210557643976856,0.4701656776049115,0.8035944286986961,0.8973116007188552,default,mse
0.6,8,gauche,ecfp4,10000,0.32220854470037225,0.2565814663456429,0.5065387115963033,0.7513577659371051,0.8671680928260217,default,mse
0.6,6,gauche,ecfp4,10000,0.3222451398437332,0.2679139189700238,0.517604017536595,0.7587974924407698,0.872936439679384,default,mse
0.6,9,gauche,ecfp4,10000,0.3093994634608887,0.25352333987376285,0.5035110126638372,0.7776924317666103,0.8824284548696733,default,mse
0.6,7,gauche,ecfp4,10000,0.34542682516051104,0.3039854927664749,0.5513487941099309,0.7488230775906992,0.8665538104220248,default,mse
